"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0028406",78.7841761068838,-2.34634177004781,0.478121938343723,-4.90741290428095,9.22856146796244e-07,2.10017670927626e-05
"FBgn0053182",58.6831746570964,-1.13782739092735,0.231829554420571,-4.90803423994498,9.19937965947156e-07,2.10017670927626e-05
"FBgn0038139",11.5331312967092,-4.16357584934547,0.848269252586189,-4.90831871678907,9.18604851770465e-07,2.10017670927626e-05
"FBgn0260874",35.1425514722607,-3.03440440925671,0.618120775039007,-4.90908012121938,9.150459067666e-07,2.10017670927626e-05
"FBgn0011706",94.5129483079679,-4.10100331046946,0.835489195934511,-4.90850549645038,9.17730577466744e-07,2.10017670927626e-05
"FBgn0052100",212.77441376785,-3.18804630420433,0.64967550968808,-4.90713634216404,9.24157919997507e-07,2.10017670927626e-05
"FBgn0027057",451.548933345645,-0.563449474563844,0.114862099855423,-4.90544292045031,9.3216746658478e-07,2.11328638878872e-05
"FBgn0040726",103.738241832173,-4.20507391292791,0.857411912435328,-4.90438009075956,9.37228530507204e-07,2.11966481324063e-05
"FBgn0050187",197.428745019756,3.03221653033959,0.618391529472541,4.90339273069593,9.41953913795709e-07,2.12018314105187e-05
"FBgn0035432",4785.57653925913,-2.83045553157985,0.577237525083084,-4.90345032778742,9.41677632389704e-07,2.12018314105187e-05
"FBgn0051957",71.9521264509881,-1.49894852268242,0.30607584373015,-4.89731075936837,9.71571251918807e-07,2.18164011353483e-05
"FBgn0035346",1038.880887327,-4.76177993489604,0.973054404226017,-4.89364203503465,9.8986814952265e-07,2.21744572877627e-05
"FBgn0033781",146.908826710791,1.65484826853616,0.338370243307685,4.89064361085492,1.00506797541539e-06,2.24574536492976e-05
"FBgn0285913",800.745307197864,1.19286797602051,0.243929601303124,4.89021410131428,1.00726358749368e-06,2.24574536492976e-05
"FBgn0026076",460.340605493772,-0.988071472948273,0.202119946803751,-4.88854013952242,1.01586486478307e-06,2.25958055183234e-05
"FBgn0024987",1144.16067813813,-0.562109845131267,0.115079153512635,-4.88454970317062,1.03665491124596e-06,2.30039822775546e-05
"FBgn0035371",1117.84382888114,-1.54901800138386,0.317199082490625,-4.88342522689878,1.04258696817502e-06,2.30813091475553e-05
"FBgn0030545",295.410730979197,-1.15182004157052,0.235928654360692,-4.88206930477212,1.04978345008659e-06,2.31645869744259e-05
"FBgn0261859",506.056320796409,2.12826150920156,0.436000165129497,4.88133188795799,1.05371729530577e-06,2.31645869744259e-05
"FBgn0005564",23.1528733657029,-2.12271874997743,0.43485517164719,-4.88143843831217,1.05314801306351e-06,2.31645869744259e-05
"FBgn0000520",220.103861207854,0.739699570714995,0.151606679468138,4.87906979633078,1.06587342840451e-06,2.33773309378672e-05
"FBgn0020545",294.183195455146,1.38160387837577,0.283749296421871,4.86910063143076,1.12107309547436e-06,2.45309521193008e-05
"FBgn0041582",436.844464252114,-3.20353886179563,0.658407340542896,-4.86558800993034,1.14117014727557e-06,2.49129066179536e-05
"FBgn0030673",85.1887011674362,-2.25030727445925,0.463063463808973,-4.85960878007764,1.17617942606104e-06,2.5617894150535e-05
"FBgn0019972",383.800375758223,-1.68138881281082,0.346114663210587,-4.85789534951834,1.18640082740405e-06,2.57809820351326e-05
"FBgn0026428",693.594449506812,1.03997987877448,0.214179233264065,4.85565226341189,1.19991110475367e-06,2.60146244343261e-05
"FBgn0025620",931.226302851824,2.87345406953629,0.592142909345227,4.852636119064,1.21831107693395e-06,2.61133903785547e-05
"FBgn0028689",1860.00693384061,-1.31913308521933,0.271819175243557,-4.85298023598724,1.21619815471669e-06,2.61133903785547e-05
"FBgn0011742",1064.63136832701,-0.745038395389604,0.153498667140883,-4.85371247364511,1.21171384694407e-06,2.61133903785547e-05
"FBgn0027101",995.703434235011,-1.43795294844283,0.296280394417827,-4.85335167474824,1.21392142934782e-06,2.61133903785547e-05
"FBgn0035323",168.759239099894,-2.29225058591719,0.472256984740554,-4.85382039860457,1.2110542486042e-06,2.61133903785547e-05
"FBgn0259916",96.7260557921952,-1.45254404200096,0.299495088162003,-4.84997617461842,1.23476305012829e-06,2.64060098089793e-05
"FBgn0032956",876.030221803129,-0.589867984017527,0.121764557745161,-4.84433233233643,1.27038143634179e-06,2.71062609188674e-05
"FBgn0030261",61.3018636420381,3.0351554719841,0.627194090998725,4.83926031119173,1.30323258913436e-06,2.77444391605556e-05
"FBgn0284244",128.363784994907,-2.42138989364383,0.500934196774204,-4.83374844288234,1.33985879155046e-06,2.84599285205233e-05
"FBgn0033598",290.798427464862,4.35057315325844,0.900794161419474,4.82970842795295,1.36733122144294e-06,2.89782039312998e-05
"FBgn0039592",130.342529687982,-7.33016292702869,1.5183406880071,-4.82774583130609,1.38087176426576e-06,2.919955517666e-05
"FBgn0036516",1458.77123042958,-2.21010562884262,0.458170009581904,-4.82376755925037,1.40871576779491e-06,2.97216966578833e-05
"FBgn0043783",32.7618779939427,4.88112146546794,1.01226109645031,4.82199847705749,1.42127031191973e-06,2.99196435529353e-05
"FBgn0010611",682.392285914972,0.912008127003368,0.18939633502888,4.81534200154559,1.46947994854478e-06,3.07970342105018e-05
"FBgn0010387",64.7855182050713,3.29897391886035,0.685045579403169,4.81569988632655,1.46684844819768e-06,3.07970342105018e-05
"FBgn0266456",997.851348664016,-7.80664068705766,1.62146375897523,-4.81456378154975,1.47521781857976e-06,3.08487344723408e-05
"FBgn0262740",1793.96943442627,1.21580073029849,0.252655915974091,4.81208099011292,1.49366796323091e-06,3.11654481443158e-05
"FBgn0038039",450.15007336087,0.66183270298183,0.137570066930867,4.81087723330409,1.50269299714436e-06,3.12845422871268e-05
"FBgn0025186",550.597482028851,-2.53486478246149,0.527089809967875,-4.80917053322655,1.51557870449788e-06,3.14833100487214e-05
"FBgn0259994",30.8677498032902,5.16582563771363,1.07500373591856,4.8054024977872,1.54440489096061e-06,3.20116099486803e-05
"FBgn0038207",186.0692721864,-4.51713952749724,0.940414657831803,-4.80334870355152,1.56033800454979e-06,3.22709379844497e-05
"FBgn0033397",32.8419871816908,4.90674145153885,1.02241863418931,4.79915103995485,1.5933959952751e-06,3.28825331103708e-05
"FBgn0020279",5134.71001832339,-1.35168960078349,0.282116988786981,-4.79123787119435,1.65755471176952e-06,3.41318744251055e-05
"FBgn0032689",3177.77381314772,-3.56121103601857,0.745174738061121,-4.77902813142126,1.76144550409876e-06,3.61921406299683e-05
"FBgn0266720",492.110794785193,-1.26649936963052,0.265067545318166,-4.77802504305201,1.77025337337895e-06,3.62940425311671e-05
"FBgn0003334",654.383212682012,-0.398573037067631,0.0834571661198982,-4.77577966756052,1.79012312381698e-06,3.65425350231991e-05
"FBgn0052189",16.5892326905866,6.46703349769519,1.35401668477932,4.77618449638912,1.78652495165436e-06,3.65425350231991e-05
"FBgn0000447",1037.21064117599,1.51514740808268,0.317763852448047,4.76815533425221,1.85920413608094e-06,3.77891254469383e-05
"FBgn0265961",55.702180030102,-4.95242763799166,1.03859522716796,-4.76839052254835,1.85703541621475e-06,3.77891254469383e-05
"FBgn0023526",314.382043207123,-3.06728531014971,0.643356098336349,-4.76763229272464,1.86403593733817e-06,3.78058557527661e-05
"FBgn0051158",1417.50202110437,-1.49740594170471,0.314178629267194,-4.76609737968917,1.87828505347686e-06,3.80131037324898e-05
"FBgn0052579",93.177466891145,1.04322970945575,0.219045416724316,4.76261829650027,1.91097103060073e-06,3.85917939820032e-05
"FBgn0033679",292.505633186358,-5.20674215827805,1.0951526553751,-4.75435285914064,1.99083070007156e-06,4.01186417358437e-05
"FBgn0004066",1104.34005469642,-0.948680328154481,0.199612162336595,-4.7526178618053,2.00799645240438e-06,4.03782826068779e-05
"FBgn0264695",314.00368035317,2.60075883379286,0.547775716135641,4.74785346846019,2.05586891179058e-06,4.12529781002063e-05
"FBgn0040238",127.058347664294,-2.88042818172042,0.607036587300624,-4.74506519372931,2.08439192141997e-06,4.15009150467102e-05
"FBgn0034396",411.296178665784,-3.74574442864367,0.789329888422261,-4.7454739565618,2.08018678169181e-06,4.15009150467102e-05
"FBgn0040153",3303.19113040855,-4.92971234741605,1.03894401456163,-4.74492588466962,2.08582692526144e-06,4.15009150467102e-05
"FBgn0267511",5.22099122919822,-3.75876247242234,0.792052522359574,-4.74559750308572,2.07891740364256e-06,4.15009150467102e-05
"FBgn0266756",2471.34295406967,-1.28292995345118,0.270521058235081,-4.74244024410227,2.11159124639483e-06,4.19250885152624e-05
"FBgn0261647",503.437136123178,-0.531783208917635,0.112246122254853,-4.73765327687873,2.16207315973067e-06,4.28372100197897e-05
"FBgn0021979",1644.62758676938,0.62774083891239,0.132589307823893,4.73447557133463,2.196222201175e-06,4.34225819272148e-05
"FBgn0010488",8084.82993596316,-2.03048755841899,0.428916555592055,-4.73399203632091,2.20146367650251e-06,4.34351546717472e-05
"FBgn0034540",86.4456607473778,1.64425602327436,0.347687847426543,4.72911560022743,2.25499967373748e-06,4.43985426367813e-05
"FBgn0031805",102.304080997768,3.37393769532264,0.713506908816894,4.72866857157299,2.25996945894131e-06,4.44036915984907e-05
"FBgn0035542",882.292019323294,1.58859046877721,0.336164658685929,4.72563200125506,2.29400758274735e-06,4.4978764060063e-05
"FBgn0037016",806.463885203098,-2.71003927879913,0.573808134258264,-4.72290146653685,2.32503512280793e-06,4.53826645852384e-05
"FBgn0033413",583.927701119986,0.729253223631999,0.154424143534265,4.72240419756763,2.3307288798854e-06,4.53826645852384e-05
"FBgn0039924",555.240529259167,-0.867579165147326,0.183701980409736,-4.72275346848328,2.32672831128459e-06,4.53826645852384e-05
"FBgn0030339",1562.23457699071,5.25345085117097,1.11251682014042,4.72213161730703,2.33385561699084e-06,4.53826645852384e-05
"FBgn0033929",869.376917859986,1.08407487162374,0.229862483566487,4.71618880473015,2.40303455663804e-06,4.66317261392045e-05
"FBgn0003371",2078.08620724393,-1.32789066250524,0.281663253159221,-4.7144618533345,2.42350399617672e-06,4.69323741025516e-05
"FBgn0040395",406.288243017441,1.39796972379232,0.296633743745506,4.71278050211205,2.44359369465721e-06,4.7224451094902e-05
"FBgn0010215",1281.74449845829,-0.91856536497419,0.194961999452564,-4.71150976884438,2.45888308051774e-06,4.74227532359158e-05
"FBgn0264495",1334.29047994008,-1.74396536345163,0.370255247041732,-4.71017055770466,2.47509576625368e-06,4.76380166766091e-05
"FBgn0037926",630.950057906127,2.12915954657971,0.452113593082669,4.70934645442166,2.48512343150678e-06,4.77336030194306e-05
"FBgn0028424",43.4780777138317,2.57969811938949,0.548033053389021,4.70719439901792,2.51149381312023e-06,4.81420694136928e-05
"FBgn0031452",141.99494093825,-0.909179401932513,0.193180062486501,-4.70638320657984,2.52150336074689e-06,4.82358989760728e-05
"FBgn0029932",508.619584553115,-4.88037509768584,1.03880274636924,-4.69807681462473,2.62622666687162e-06,5.01375378446686e-05
"FBgn0085242",37.0681835367225,-3.17964303383906,0.677149964232719,-4.6956260825354,2.65791360351364e-06,5.06399660499741e-05
"FBgn0261239",1325.68855389527,-2.41153339530114,0.513722417155872,-4.6942343078041,2.67607168736362e-06,5.08831292006578e-05
"FBgn0037538",231.874199972043,-1.80737550978674,0.385430630004421,-4.68923684079289,2.74225847812237e-06,5.20366996120163e-05
"FBgn0039827",190.536172489341,1.88394279665194,0.401872242547497,4.68791470819057,2.76002996616586e-06,5.2164013248317e-05
"FBgn0263219",99.0132854971863,-3.09850709082027,0.660947301007459,-4.68797903569214,2.759162754122e-06,5.2164013248317e-05
"FBgn0037261",1324.52552212621,-0.748566657344618,0.159704670940599,-4.68719326075967,2.76977387853103e-06,5.22434748968524e-05
"FBgn0034276",508.559350132694,3.24806449510509,0.693801470883417,4.68154743311416,2.84717498296754e-06,5.35962220845645e-05
"FBgn0038181",27.126908796355,3.52403273438841,0.753135196164823,4.67915024066565,2.8806630722874e-06,5.41185924994869e-05
"FBgn0030914",15.5767859247504,2.98374993064819,0.637789137943126,4.67827021995201,2.89305128380381e-06,5.4243273673069e-05
"FBgn0032596",593.776675825273,-0.863048349320798,0.184523760018532,-4.67716650275348,2.90866078040334e-06,5.44277377380633e-05
"FBgn0261995",259.643682855095,0.825182442074548,0.176446852465803,4.67666286217532,2.91581041713394e-06,5.44534812752282e-05
"FBgn0027793",20.1882280358979,3.32261410229977,0.710552134541976,4.67610178166805,2.92379532139406e-06,5.44946910594216e-05
"FBgn0033820",1329.09810910835,4.33971358302296,0.928420588970706,4.67429700997281,2.94962208852597e-06,5.48676250826201e-05
"FBgn0030769",35.5151079998247,4.09140318624534,0.875981591448543,4.670649733038,3.00248531218491e-06,5.57410216126297e-05
"FBgn0015035",3644.7290321809,5.28125491634683,1.13084677215189,4.67017729227551,3.00939894545872e-06,5.57596099304934e-05
"FBgn0034763",543.859186449124,-2.2028500989863,0.472296112267101,-4.6641292226867,3.09926589701736e-06,5.73121111270014e-05
"FBgn0267336",697.533055596592,-3.0992526632297,0.664645678051322,-4.66301484471608,3.11610265712297e-06,5.75106930710895e-05
"FBgn0034629",162.310109654696,2.59509068462857,0.556607410778207,4.66233584817045,3.12640436476221e-06,5.75622707231925e-05
"FBgn0035676",12.5925453939621,-5.66228950914663,1.21455533710606,-4.66202678145425,3.13110432414354e-06,5.75622707231925e-05
"FBgn0028577",2184.19577612158,-1.00913285306309,0.216752182872394,-4.65569868635275,3.22883857060345e-06,5.92435341621812e-05
"FBgn0039055",425.399112862576,-1.53282208941312,0.329318762005908,-4.6545240243118,3.24729974803552e-06,5.94665707256757e-05
"FBgn0015509",1262.33276243897,-1.35035147431601,0.290149140699228,-4.65399094776504,3.25571102100743e-06,5.95050593781417e-05
"FBgn0034063",256.131449615071,1.34426328675371,0.288988584222752,4.6516138011789,3.29347440493997e-06,6.00788338742532e-05
"FBgn0030794",68.3153914780105,1.40049383882476,0.301117038897793,4.65099498836438,3.30337357376271e-06,6.01430814172897e-05
"FBgn0035593",289.087252390512,-1.76202794296164,0.379015667561852,-4.64895806101233,3.33616032154763e-06,6.06229826445389e-05
"FBgn0040348",18.3091264336526,3.33123894209853,0.716722406744272,4.64787888693303,3.35365713993425e-06,6.08237317052306e-05
"FBgn0262116",711.559485449149,-1.35927575759852,0.292886852335882,-4.64095860485983,3.46796599492853e-06,6.27761752364127e-05
"FBgn0038681",226.913030701106,2.23060793472777,0.480795206256891,4.63941384127682,3.49398762276983e-06,6.31260484106175e-05
"FBgn0035207",1365.58626861415,-1.38885672355597,0.299830690466471,-4.63213662815909,3.61911176476764e-06,6.52616501979419e-05
"FBgn0040827",630.687114035822,3.49809940217724,0.755736765324089,4.62872730649424,3.67919869490401e-06,6.62185551367171e-05
"FBgn0029152",597.619905104722,-0.545253124748326,0.117877677760892,-4.62558420818519,3.73543999935374e-06,6.71027326360097e-05
"FBgn0032136",2501.39715311404,3.65347789198906,0.790776533799353,4.62011419893256,3.83528884810883e-06,6.87654165903316e-05
"FBgn0032635",170.051510221846,-1.41904412419933,0.307223020918975,-4.61893812499675,3.85708843707997e-06,6.90250494309321e-05
"FBgn0037298",670.236172854039,2.05204385173715,0.444321083185149,4.61838055720183,3.86746491220074e-06,6.9079662096525e-05
"FBgn0038326",448.704687158742,1.02428987033909,0.221843879471478,4.6171653361786,3.89017326756898e-06,6.93539207683233e-05
"FBgn0015569",31.5320292409054,3.87138217172087,0.838976893150259,4.61440857707569,3.94216250747869e-06,6.98844635489315e-05
"FBgn0037714",20.1718581600425,6.40562433778324,1.38807020015837,4.61476972638155,3.93531394358682e-06,6.98844635489315e-05
"FBgn0032120",1140.72579331722,-1.42404547779171,0.308580623755612,-4.61482467842674,3.93427287443208e-06,6.98844635489315e-05
"FBgn0031081",289.812315007639,-2.62431425736946,0.568820656541284,-4.61360575990087,3.95742747358916e-06,7.00234493497548e-05
"FBgn0013773",89.6886485782205,3.70957870764073,0.804256083552522,4.61243474995546,3.9797949734343e-06,7.02873527986122e-05
"FBgn0029903",1519.75410984059,-1.27928774767787,0.277508217298714,-4.6099094294596,4.02844432854318e-06,7.08810792210647e-05
"FBgn0031399",948.100135658402,1.57378162508627,0.341378851947259,4.61007357693444,4.0252648462589e-06,7.08810792210647e-05
"FBgn0004797",596.297011830244,-3.0247520431399,0.656947415793451,-4.60425289821203,4.13949189036862e-06,7.2699344540161e-05
"FBgn0034706",486.217038430851,-2.822158453543,0.613036138915598,-4.60357599559322,4.15297553733071e-06,7.28005804694533e-05
"FBgn0011586",534.258216652712,-0.538885929050148,0.117121347516163,-4.60109058236187,4.20284592954916e-06,7.35051751686331e-05
"FBgn0267472",25.4065500954053,6.39492062468137,1.38995906046353,4.60079782677107,4.20875777659441e-06,7.35051751686331e-05
"FBgn0028380",122.152352695182,-1.62468501098607,0.353242406065253,-4.59934872792693,4.23813811730096e-06,7.38814798230413e-05
"FBgn0262881",37.1186297518012,3.18229689308907,0.693757913929134,4.5870422941426,4.49569631864046e-06,7.82267748728748e-05
"FBgn0031276",1300.94953578052,6.83313743404156,1.49138997140343,4.58172413993867,4.61157969884315e-06,8.00954109388394e-05
"FBgn0032923",431.277250678594,0.641236412506945,0.140049040491863,4.57865623537922,4.67972558127776e-06,8.0980719187212e-05
"FBgn0010246",1312.82913446839,-2.88124218146456,0.629237186571966,-4.5789445426157,4.67328071299403e-06,8.0980719187212e-05
"FBgn0031277",137792.920581741,6.56742786413249,1.43569054211092,4.57440351628721,4.77578624900879e-06,8.24916485611757e-05
"FBgn0033017",586.625771004563,-1.03321708924205,0.225903261442167,-4.57371479564302,4.79151973767372e-06,8.26121072138955e-05
"FBgn0263390",286.4085408436,2.86371610403487,0.626491445420466,4.57103784092839,4.85314626394218e-06,8.35219387139392e-05
"FBgn0050491",393.517337335265,1.14809794031176,0.251313219802036,4.56839453657128,4.91474256097641e-06,8.44279364163362e-05
"FBgn0038855",809.885700968794,-3.5931161342389,0.786657464283018,-4.56757394085591,4.93401652247465e-06,8.46049269517425e-05
"FBgn0050489",22.7561980628825,2.87667745563351,0.630238462985246,4.56442699800893,5.00860445329082e-06,8.5728037384729e-05
"FBgn0003159",452.676198389922,-3.01890451065257,0.661680291622189,-4.56248213657893,5.05523959012214e-06,8.63695010406556e-05
"FBgn0264343",24.7298409176148,2.61023190758827,0.572669212531001,4.55800984315524,5.16406178450651e-06,8.80691983538533e-05
"FBgn0030114",3364.1194014952,-4.31732262879545,0.947652119294769,-4.55580960659735,5.21841886890342e-06,8.88355746437331e-05
"FBgn0063649",60.3824159077144,4.58063002272089,1.00592563457139,4.55364677595936,5.27238552898664e-06,8.9431417129268e-05
"FBgn0004169",109.718699604572,2.18003209049979,0.478728150046549,4.5537996674894,5.26855311429803e-06,8.9431417129268e-05
"FBgn0086655",449.704338651806,-2.28667265880606,0.502490386565425,-4.55067941585053,5.347296827005e-06,9.05392394532929e-05
"FBgn0011726",3792.88608061277,-0.938257276833494,0.20635318532253,-4.54685143515956,5.44544077021231e-06,9.20357561001296e-05
"FBgn0037879",29.9929886494478,-2.32326122198415,0.511070035431021,-4.54587641794491,5.47071303032642e-06,9.21326689089438e-05
"FBgn0033645",18.2466971819575,-5.15855217347206,1.13475623820635,-4.54595621490119,5.4686404969433e-06,9.21326689089438e-05
"FBgn0003149",102.285403615017,1.85451173837849,0.408054169910161,4.54476850165944,5.49956629393409e-06,9.24534932586318e-05
"FBgn0037697",39.0381800942215,-7.35842191984008,1.61987698886609,-4.54258068385241,5.55697169147876e-06,9.29368903040742e-05
"FBgn0034021",1135.18694879768,-3.56812532027776,0.785439226192218,-4.54284074603189,5.55011808904943e-06,9.29368903040742e-05
"FBgn0012034",930.02590566226,2.85336819536558,0.628142927937103,4.54254608061319,5.55788422558561e-06,9.29368903040742e-05
"FBgn0003557",1493.61811991673,-2.02717806774101,0.446600223536054,-4.53913357160995,5.64858477009429e-06,9.42863769323173e-05
"FBgn0046253",15.6661874403777,-5.04334852237513,1.11124781576442,-4.53845528497695,5.66678086184512e-06,9.4339005924109e-05
"FBgn0024277",2099.71395661509,-1.27902952725797,0.28183191962554,-4.53827064357143,5.67174386162335e-06,9.4339005924109e-05
"FBgn0052170",109.094408431761,2.66691691354506,0.588771622103777,4.52962882962281,5.90873967137208e-06,9.81079645082925e-05
"FBgn0005636",3008.37785676649,1.52959252163261,0.338027762500667,4.52504998499817,6.03812330350873e-06,0.000100080036687857
"FBgn0033721",36.9643698506862,-5.08032184051824,1.12305939708077,-4.52364483456867,6.07836909459758e-06,0.000100394218793607
"FBgn0000259",1616.67044162342,-0.582394418130104,0.128740093812585,-4.52379985816951,6.07391640026413e-06,0.000100394218793607
"FBgn0028836",286.472122758971,-0.921758825850204,0.203834466379503,-4.52209502260552,6.12305591294263e-06,0.000100955490061122
"FBgn0003292",87.2781377645299,-4.45138169095991,0.985013061016519,-4.51910930639452,6.21003294760537e-06,0.00010221085642036
"FBgn0026316",642.347072632615,-1.18264115833915,0.261801265487372,-4.51732407075088,6.26260218881069e-06,0.000102896517844379
"FBgn0267036",12.2235691959737,-4.23657769032681,0.939832989264714,-4.5077984479363,6.55037552913521e-06,0.00010743755063526
"FBgn0017429",496.42774808497,0.962952714248459,0.213792578103012,4.50414473127537,6.66407797048149e-06,0.000109112707186825
"FBgn0035331",13.5528526950432,-6.91505289298685,1.53690105759425,-4.49934812577406,6.81621562020232e-06,0.000111410276454295
"FBgn0032076",351.810342024688,2.20842711948547,0.490994951963094,4.49786115041661,6.86404993324517e-06,0.00011180458535481
"FBgn0030996",697.417161272558,-1.50381501675913,0.334332603190708,-4.49796101967756,6.86082721941195e-06,0.00011180458535481
"FBgn0267702",236.310110699199,2.77753101773088,0.617848111135925,4.49549163891484,6.94093857922205e-06,0.000112862054725247
"FBgn0043799",65.5617543256153,1.80616489538844,0.401995438006887,4.4929984885985,7.0227283291319e-06,0.000113995440399385
"FBgn0039335",306.521808379291,1.19694901029739,0.266567699386848,4.49022523377955,7.11478997803594e-06,0.000115291381929308
"FBgn0032213",592.193820974468,1.89240789591589,0.421593458698686,4.48870317332983,7.16580609556508e-06,0.000115839390339967
"FBgn0266410",4136.09160757296,-1.89566426296406,0.422339519175724,-4.48848420972731,7.17317399624012e-06,0.000115839390339967
"FBgn0000212",2978.35602355304,1.47462737301384,0.328680517665291,4.48650678625105,7.24004123374413e-06,0.000116719365599044
"FBgn0027660",2539.13463584256,-2.3662841035461,0.527788859610311,-4.48339153140373,7.34659539559894e-06,0.000118235053201184
"FBgn0262737",1003.1665137398,-1.67642522556665,0.373976374755529,-4.48270355757779,7.37032818126022e-06,0.000118414931988867
"FBgn0033639",912.094004729363,-2.71485644132266,0.607088817865153,-4.47192628398187,7.75181509559069e-06,0.000124121168364203
"FBgn0040606",18.3289724958124,4.96574335014408,1.11035482552112,4.47221305839197,7.74142392671748e-06,0.000124121168364203
"FBgn0259168",2274.62022492734,-3.46691860020787,0.776169571382466,-4.46670254546671,7.94344548210041e-06,0.000126802913339926
"FBgn0011204",2894.99183504634,-4.17754519173957,0.935279282624237,-4.46662859891227,7.94619041288266e-06,0.000126802913339926
"FBgn0036518",892.648935345204,-2.76400040947164,0.619267088426239,-4.46334136131128,8.06913452413395e-06,0.000128547310299168
"FBgn0028692",3226.67077115358,-0.830851518775142,0.186201243329634,-4.46211584798216,8.1154329003745e-06,0.000128849575224633
"FBgn0033244",593.032248898891,-0.500205158099866,0.112097689461607,-4.46222540805522,8.11128354251263e-06,0.000128849575224633
"FBgn0267398",1140.53524033875,-1.3953117164361,0.312783431233548,-4.46095149903976,8.15965572262701e-06,0.000129333971630412
"FBgn0035692",686.477348577053,-1.17094591292239,0.262568001064101,-4.4595910704158,8.21161760977699e-06,0.000129939204157394
"FBgn0023507",1211.31954553127,3.03697382437518,0.681254921748155,4.457911021886,8.27622402158098e-06,0.000130742158706081
"FBgn0036929",748.920753603754,-1.17335574655239,0.263234296831063,-4.45745771230342,8.29373914016271e-06,0.000130799755570024
"FBgn0041241",32.367228055573,6.11629991114592,1.37263691983268,4.45587600244022,8.35513165297232e-06,0.000131547991016998
"FBgn0030432",34.3955297306134,3.65142962326703,0.820585801254976,4.44978406606921,8.59566690384051e-06,0.000135109557616866
"FBgn0083068",34.2554440876994,-3.97823820773015,0.894325037742444,-4.44831357709996,8.65471180362731e-06,0.000135811292878551
"FBgn0263977",1030.73720635647,-0.521859023170087,0.117400857305663,-4.44510402348581,8.78493495817438e-06,0.000137625783372994
"FBgn0035010",65.8987516424453,-8.11872108862944,1.82688047605695,-4.444035170901,8.82871623990785e-06,0.000138082293297796
"FBgn0264693",4121.12950586728,-0.478595778564135,0.107832464827494,-4.4383273565134,9.06606610937255e-06,0.000141559717677968
"FBgn0039110",495.320246990588,-0.732214415809354,0.165054668464169,-4.4361933086934,9.15636305935311e-06,0.000142733322335139
"FBgn0039858",14182.2250529903,-1.2346808730042,0.278384008756726,-4.43517168431596,9.19989410166916e-06,0.000143175249625152
"FBgn0039778",20.2591451066758,3.72385932429524,0.839701744176701,4.43474048984662,9.2183264193029e-06,0.000143225760231377
"FBgn0003416",340.768458921631,-0.646496937246598,0.145812282218897,-4.43376187114374,9.26029054048938e-06,0.000143641118564729
"FBgn0034741",426.339238092823,-4.92608009188674,1.11375245005782,-4.42295780505893,9.73587611937289e-06,0.000150770193237776
"FBgn0036956",5.49545678835256,-7.35986140108503,1.66476884102915,-4.42095095709217,9.82674770474139e-06,0.000151927963284289
"FBgn0032214",297.563506030558,-0.536197698023416,0.121457611562225,-4.41468995748125,1.01154859373202e-05,0.000156136084901582
"FBgn0027338",3883.91540015201,-0.663219999527061,0.150309821587811,-4.4123530486636,1.0225319529185e-05,0.000157060241823686
"FBgn0022774",203.975719200152,-4.3468423504951,0.985152870603789,-4.41235312833324,1.02253157654092e-05,0.000157060241823686
"FBgn0027560",1484.83444502347,3.06844957002414,0.695391663970812,4.41254868156276,1.02160813706148e-05,0.000157060241823686
"FBgn0026380",1120.52438208543,-0.856218469556025,0.194280611289847,-4.40712258352241,1.04752909612503e-05,0.000160638161065938
"FBgn0003721",8331.80756553718,-0.878137437890954,0.199278366774594,-4.40658688699623,1.05012195879412e-05,0.000160774353788756
"FBgn0052473",473.145695150171,-0.625701320045067,0.1420960056193,-4.40337022366011,1.06582051271926e-05,0.000162913342876099
"FBgn0259236",1163.9339904616,-5.26522756528175,1.19619517719214,-4.40164587324364,1.0743280136837e-05,0.000163948017751634
"FBgn0031693",353.51657937934,2.75109194622318,0.625854560757757,4.39573683523577,1.10397620244571e-05,0.000167844776835778
"FBgn0032002",135.521017979546,2.32259173452849,0.528402675251341,4.39549579006905,1.10520206144649e-05,0.000167844776835778
"FBgn0035249",130.069111089198,-1.01009982211554,0.229788388146722,-4.39578270365248,1.10374308114321e-05,0.000167844776835778
"FBgn0035590",194.53152866055,1.37022203307973,0.312024620285715,4.39139075571999,1.126279204326e-05,0.000170770726302226
"FBgn0029710",70.4858050472704,1.83147264588372,0.417388923652029,4.38792824174365,1.14435516451418e-05,0.000173232962384161
"FBgn0264848",313.405093512301,-0.922185280086267,0.210195217568274,-4.38728002832286,1.14776977738496e-05,0.000173471422604448
"FBgn0004435",449.081568465627,-0.815621231910344,0.185937205463615,-4.38654130504263,1.15167302937253e-05,0.000173782853440197
"FBgn0053094",730.755496254298,-0.768028066178932,0.175134354322263,-4.38536499107247,1.15791457875817e-05,0.000174445565371699
"FBgn0028939",504.101602743056,-6.03656451532599,1.37723007603393,-4.38311987254139,1.16991696407529e-05,0.000175972677642648
"FBgn0015803",903.598366537431,-1.57625858525888,0.360419632007316,-4.37339824270973,1.22327276762306e-05,0.000183506300613049
"FBgn0036844",177.228202708232,-3.24929908612517,0.74298777501963,-4.37328741517896,1.22389421148985e-05,0.000183506300613049
"FBgn0031895",138.244961212385,-2.09472740937186,0.479148757037973,-4.37176843016593,1.23244204614531e-05,0.000184494618050737
